source_file,label,point_count,geometry_type,method,status,error,mesh_path,bbox_volume,density,mean_nn_distance,linearity,planarity,sphericity,curvature,normal_consistency,connected_components,largest_component_ratio,mesh_vertices,mesh_triangles,mean_cloud_to_mesh,p95_cloud_to_mesh,max_cloud_to_mesh,accuracy_ratio,mesh_components
valve_0003_lidar_classes.ply,4,101,complex,ball_pivoting,ok,,outputs_bpa_50/valve_0003_lidar_classes/label_04_ball_pivoting.ply,1.429763247917214,70.64106602763096,0.13027643578802564,0.5309241329656097,0.3002047364154463,0.16887113061894396,0.10309926442118302,0.9125126293698782,1,1.0,101,170,0.8736942708708888,1.763821495819924,2.4800352506500944,0.9405940594059405,1
valve_0003_lidar_classes.ply,5,1126,sphere,ball_pivoting,ok,,outputs_bpa_50/valve_0003_lidar_classes/label_05_ball_pivoting.ply,2.2319502308917203,504.49153588435286,0.049372006775864494,0.35969233086426183,0.37005678829636324,0.27025088083937493,0.14145124253998664,0.9853684439785835,1,1.0,1118,2137,0.8048070704517577,1.5877549946377416,3.5534542899967416,0.9502664298401421,1
valve_0003_lidar_classes.ply,6,926,sphere,ball_pivoting,ok,,outputs_bpa_50/valve_0003_lidar_classes/label_06_ball_pivoting.ply,2.567978100325279,360.59497543328195,0.06309271603714406,0.43395892057843033,0.38382472860974143,0.18221635081182821,0.10422741391552487,0.9857740376636248,1,1.0,720,1354,1.1315650965813953,3.0384983113581328,3.344151739836353,0.7926565874730022,1
valve_0003_lidar_classes.ply,7,437,complex,ball_pivoting,ok,,outputs_bpa_50/valve_0003_lidar_classes/label_07_ball_pivoting.ply,1.8701988721811866,233.66498959029585,0.07128770779384266,0.5011333954191899,0.331541841959527,0.16732476262128304,0.10042349631318678,0.9815002729533556,1,1.0,375,687,1.099142400330855,2.9653388167135653,4.311835316069982,0.8627002288329519,1
valve_0003_lidar_classes.ply,8,638,tube,ball_pivoting,ok,,outputs_bpa_50/valve_0003_lidar_classes/label_08_ball_pivoting.ply,1.707651143403844,373.6126096154985,0.05223938465412172,0.5724550652617236,0.19365723779001096,0.2338876969482654,0.14077471002290534,0.9810524347152636,3,0.9968652037617555,628,1183,0.8343431938293898,1.781298703025201,4.111345106872398,0.9216300940438872,1
valve_0003_lidar_classes.ply,9,2535,sphere,ball_pivoting,ok,,outputs_bpa_50/valve_0003_lidar_classes/label_09_ball_pivoting.ply,2.2169888018295336,1143.4428527144714,0.03149950768015659,0.2470450611705444,0.3482185379801805,0.40473640084927515,0.18757845174905244,0.9878453601387795,1,1.0,2494,4825,1.273295413817713,2.5273960734846237,4.219790175696515,0.9467455621301775,1
valve_0004_lidar_classes.ply,0,565,tube,ball_pivoting,ok,,outputs_bpa_50/valve_0004_lidar_classes/label_00_ball_pivoting.ply,0.27717624884584563,2038.4141944075102,0.040440770509511455,0.8282660960816862,0.15403844779511558,0.017695456123198106,0.014877265281715027,0.7948246332561761,1,1.0,276,451,4.236971945399123,10.339621486773234,14.855625643251209,0.9699115044247788,7
valve_0004_lidar_classes.ply,1,156,sphere,ball_pivoting,ok,,outputs_bpa_50/valve_0004_lidar_classes/label_01_ball_pivoting.ply,1.5964576572792755,97.71634047962114,0.10732562755835386,0.42396777980252354,0.3916513475286702,0.18438087266880623,0.10473727639039516,0.8828970188835932,1,1.0,134,215,1.3331544098187966,3.0478993560674406,5.654350948601072,0.8846153846153846,2
valve_0004_lidar_classes.ply,2,81,complex,ball_pivoting,ok,,outputs_bpa_50/valve_0004_lidar_classes/label_02_ball_pivoting.ply,2.892302828974388,28.00536623916474,0.19096532421530327,0.04619545567463022,0.6861771059057855,0.2676274384195843,0.12047518920155524,0.8810491826424501,1,1.0,74,129,0.9252661554612959,2.466437410432632,6.692846382421465,0.9259259259259259,1
valve_0004_lidar_classes.ply,3,648,complex,ball_pivoting,ok,,outputs_bpa_50/valve_0004_lidar_classes/label_03_ball_pivoting.ply,1.0995446292566677,589.3348780559018,0.0329522563935971,0.938739246273487,0.015169471354539435,0.046091282371973456,0.041622971620087545,0.9529392419700324,1,1.0,299,494,2.9184522946328677,5.269086702968599,5.90514696651866,1.0,1
valve_0004_lidar_classes.ply,4,92,complex,ball_pivoting,ok,,outputs_bpa_50/valve_0004_lidar_classes/label_04_ball_pivoting.ply,1.5821499152363379,58.148724791517154,0.13421720707152793,0.10244482182033753,0.7458572027457706,0.15169797543389185,0.07402598120510145,0.8375449252783358,1,1.0,91,156,1.0518425315685527,2.1987986341888206,3.477259790106956,0.9347826086956522,1
